"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Cohen";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"eff_Cohen";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"MSE_Cohen";"MSE_Hedge";"MSE_Glass1";"MSE_Glass2";"MSE_Shieh";"MSE_Shieh_corr"
"71";100;50;2;0;10;-0,000482757190569747;-0,0004801893331731;-0,000395954667081168;-0,00373284866840629;-0,000319649771166772;-0,000678079562390258;0,0154232245355386;0,0152595840533966;0,0103701016725619;1,05596371440795;0,00677237557521687;0,0304756900884759;0,0154234575900437;0,0152598146351923;0,0103702584526603;1,05597764856713;0,00677247775119307;0,0304761498803688
"72";100;50;2;0;4;-0,000678679711850672;-0,000675069713383381;-0,000562456291826594;-0,00242612608848515;-0,000436270064964576;-0,000925468564095441;0,0167119201872486;0,0165346066384081;0,011538716559442;0,187980986767285;0,00681104444962563;0,0306497000233153;0,0167123807933999;0,016535062357526;0,0115390329165222;0,187986872855082;0,00681123478119521;0,0306505565153785
"73";100;50;2;0;2;0,000580985244503376;0,000577894897458145;0,000503693233240847;0,00101327801599801;0,000336240440991603;0,000713273687802954;0,0202933385176887;0,0200780261041494;0,0153112854525042;0,0624493673960614;0,00675918869119988;0,0304163491103995;0,020293676061543;0,0200783600666619;0,0153115391593775;0,0624503941283991;0,00675930174883404;0,0304168578697532
"74";100;50;2;0;1;-5,35928705678673e-06;-5,33078021074014e-06;-2,23424593660658e-05;2,96034876355508e-05;5,56581191610396e-06;1,18068700460578e-05;0,0305953541567448;0,0302707373106386;0,0307971659783638;0,0314166688714427;0,00684241283523917;0,0307908577585763;0,0305953541854668;0,0302707373390558;0,0307971664775493;0,0314166697478092;0,00684241286621743;0,0307908578979784
"75";100;50;2;0;0,1;-6,31096424409658e-05;-6,27739528535141e-05;-0,00026746825241684;-3,66162129309114e-05;-2,10976598581785e-05;-4,47548950586558e-05;0,0621337932772039;0,0614745534492571;2,05899898528356;0,0210220365580137;0,00696951636527398;0,0313628236437329;0,0621337972600309;0,0614745573898263;2,05899905682282;0,0210220378987607;0,00696951681038523;0,0313628256467335
"76";100;50;2;0;0,5;0,000513435678721625;0,000510704637877361;0,000844093925615177;0,000338959114241366;0,000188644978578724;0,00040017643076942;0,0462798824915111;0,0457888527287701;0,092063127367198;0,0235663810545211;0,00692062830018544;0,0311428273508345;0,0462801461077072;0,0457891135479972;0,0920638398617533;0,0235664959478022;0,00692066388711338;0,0311429874920102
"77";100;50;2;0;0,25;-0,000241315016853963;-0,000240031426338782;-0,000736296704877705;-0,000138294952910646;-8,00938156129981e-05;-0,000169904640453167;0,0572943384227705;0,0566864452327371;0,336895331005659;0,0215557697975017;0,00694943039897897;0,0312724367954054;0,0572943966557078;0,0566865028478227;0,336895873138497;0,0215557889229957;0,00694943681399827;0,0312724656629922
"78";100;50;2;1;10;0,00913300697243602;0,00908442714811453;0,00755909340624394;0,157055530860662;0,00588837112393348;0,0124911214556291;0,0229455364541106;0,0227020842084595;0,0154799001707073;2,10920597974793;0,00997751742016002;0,0448988283907201;0,0230289482704691;0,0227846110250689;0,0155370400638316;2,13387241952185;0,0100121903346532;0,0450548565059394
"79";100;50;2;1;4;0,00874873369289664;0,0087021978753814;0,00770289481830244;0,0609001923775603;0,00484825695809776;0,0102847061160172;0,0236163524608368;0,0233657828543176;0,0166157043503579;0,354976918956906;0,00922366703410196;0,0415065016534588;0,0236928928020661;0,0234415111021799;0,0166750389389398;0,35868575238853;0,0092471726296337;0,0416122768333516
"80";100;50;2;1;2;0,00710575912324751;0,00706796253216635;0,00752753131325812;0,0303383382153868;0,00339170889433682;0,00719490107698872;0,0258513890306783;0,0255771056760353;0,0204834980535039;0,104159972247847;0,00826084781321641;0,0371738151594739;0,025901880843396;0,0256270617703914;0,020540161781176;0,105080387013518;0,00827235150244034;0,0372255817609815
"81";100;50;2;1;1;0,00505444268578703;0,00502755735235205;0,00750675092099384;0,0150029238762517;0,00351807817615329;0,00746297080530711;0,0337327463275604;0,033374841736319;0,0356121256394148;0,0417270772278921;0,0079114460955462;0,0356015074299579;0,0337582937184243;0,0334001180692502;0,0356684769488046;0,0419521649527287;0,00792382296959972;0,0356572033631987
"82";100;50;2;1;0,1;0,00127415452887228;0,00126737711116551;0,00196993118930444;0,000797623277488488;0,000450980625759816;0,000956674375975547;0,0625040195802349;0,061840851649537;2,06623061853954;0,0211514930687649;0,00701208090243641;0,0315543640609638;0,0625056430499983;0,0618424578942789;2,06623449916843;0,0211521292716577;0,00701228428596122;0,0315552792868255
"83";100;50;2;1;0,5;0,0036526650410097;0,00363323597164267;0,00529248261212767;0,00635524733862403;0,00260725322519878;0,00553081930742561;0,0486484367719646;0,0481322766375857;0,0969873711903288;0,0261028395260697;0,00750087539497468;0,033753939277386;0,0486617787338664;0,0481454770412113;0,0970153815625285;0,0261432286948048;0,00750767316435499;0,0337845292395974
"84";100;50;2;1;0,25;0,00471328418848432;0,00468821352790727;0,00727779072144719;0,00366816422983557;0,00195440650669157;0,00414592228223015;0,0588366434611689;0,0582123864076962;0,342703016381087;0,0222818939297005;0,00716970853997473;0,0322636884298863;0,0588588585090103;0,0582343657537795;0,342755982618872;0,0222953493585175;0,00717352824476813;0,0322808771014566
"85";100;50;2;2;10;0,0179118809334908;0,0178166049710788;0,0148369313187882;0,295205056615213;0,0115201830438363;0,0244379986524206;0,0452045118192014;0,0447248917441617;0,0306026040631892;5,28448030942324;0,0194571437217686;0,0875571467479586;0,0455253472977769;0,0450423231568572;0,0308227385941477;5,37162633487443;0,0195898583391321;0,0881543625260943
"86";100;50;2;2;4;0,0173931750462772;0,0173006581577333;0,0153207429100641;0,120005836056558;0,00962462492159077;0,0204169126453015;0,0445059630034407;0,0440337545344986;0,03195634312391;0,853651536952115;0,0165483944442754;0,0744677749992394;0,0448084855416312;0,0443330673071893;0,0321910682872263;0,868052937639748;0,0166410278491567;0,0748846253212053
"87";100;50;2;2;2;0,0151721167379439;0,0150914139893379;0,0159152711182364;0,0623457984329407;0,00731667363467237;0,0155210086284168;0,0425140982563441;0,0420630234813857;0,0359884901265582;0,230936949613266;0,0127856989830915;0,0575356454239118;0,0427442913826539;0,0422907742575833;0,0362417859813252;0,234823948195507;0,0128392326961678;0,0577765471327552
"88";100;50;2;2;1;0,0090877691366229;0,00903942993908746;0,0138092024989271;0,0296971639587991;0,00669190213923376;0,0141956681450668;0,0438925797145726;0,0434268792451021;0,051147793430798;0,0733802599360445;0,0112531654801396;0,0506392446606282;0,0439751672624531;0,0435085905387258;0,0513384875044544;0,0742621814832403;0,0112979470343807;0,050840761654713
"89";100;50;2;2;0,1;0,00570445732563352;0,00567411446751842;0,0196407943801082;0,00343744798832568;0,00196175578588867;0,00416151245770147;0,0631679412652347;0,0624977291224534;2,07029985193432;0,0213910653262053;0,00709024396815713;0,0319060978567071;0,0632004820986147;0,0625299246974439;2,0706856127382;0,0214028813748778;0,0070940924539206;0,0319234160426427
"90";100;50;2;2;0,5;0,0106575886700089;0,0106008993685729;0,0151628828563641;0,0151194046875331;0,00651691912965391;0,0138244731270678;0,0563568528877176;0,0557589064234551;0,112290116498049;0,0341481140401097;0,00935450893736708;0,0420952902181519;0,0564704370839767;0,0558712854908777;0,112520029514565;0,0343767104382151;0,00939697917230953;0,0422864062753929
"91";100;50;2;2;0,25;0,00856551070927025;0,00851994948209334;0,0135316116857331;0,00676731980250855;0,00359225350336795;0,00762032043591776;0,06258115453303;0,0619171682001338;0,3578002771463;0,0241060709961706;0,00771834630388191;0,0347325583674686;0,0626545225067407;0,0619897577393112;0,357983381661113;0,02415186761348;0,00773125058911437;0,0347906276510146
"92";100;50;2;3;10;0,0273615910146754;0,0272160506369379;0,0226560759671748;0,445345157695396;0,0176172816782789;0,0373718980223536;0,0826647472201351;0,0817876738779115;0,0560430043930363;10,4491448844;0,0354291035258915;0,159430965866512;0,0834134038829895;0,0825283872901839;0,0565563021712667;10,6474771938827;0,0357394721396233;0,160827624628305
"93";100;50;2;3;4;0,0265369710329715;0,0263958169317324;0,0233730238008971;0,179354809139143;0,0146811126659832;0,0311433429644401;0,079043737174681;0,0782050827654317;0,0573120427736428;1,70095062201929;0,0286765769859981;0,129044596436991;0,0797479480062857;0,0789018219169252;0,0578583410152401;1,73311876958063;0,0288921120551094;0,130014504247992
"94";100;50;2;3;2;0,0224685383315859;0,0223490248298224;0,0238369578437854;0,0889066465625188;0,0104895288679416;0,0222516509819215;0,0696198815729547;0,068881214314301;0,0612181644784628;0,440268625472253;0,0201314540109689;0,0905915430493602;0,0701247167877126;0,069380693225145;0,0617863650377092;0,448173017275245;0,0202414842268403;0,0910866790207815
"95";100;50;2;3;1;0,0146113633848888;0,0145336433668839;0,022633141375521;0,043464745703214;0,0100438452277227;0,0213062132091326;0,0604255448407251;0,0597844295364225;0,0768173707477826;0,124425310665375;0,016659138072513;0,0749661213263084;0,0606390367806904;0,0599956563259383;0,0773296298363069;0,12631449478442;0,0167600168994714;0,0754200760476214
"96";100;50;2;3;0,1;0,00746447298964792;0,00742476834608596;0,0250565384154613;0,0045174151334163;0,00257534208283977;0,00546312555195327;0,0648538527907408;0,0641657531190419;2,10436823202421;0,021983499935004;0,0072847911012415;0,0327815599555868;0,064909571147754;0,0642208803040349;2,10499606214158;0,0220039069744916;0,00729142348808515;0,0328114056963832
"97";100;50;2;3;0,5;0,0151283612421422;0,0150478912355352;0,021529162344375;0,0221172915650323;0,00945927750329523;0,0200661578031163;0,0682115985595588;0,0674878731900524;0,137086228815107;0,0468509522544526;0,0122573123605654;0,0551579056225442;0,0684404658734316;0,0677143122206889;0,137549733646357;0,0473401268406252;0,0123467902914497;0,0555605563115237
"98";100;50;2;3;0,25;0,0143929995663392;0,0143164410580077;0,0216977381731889;0,0111889350970826;0,00596339522847084;0,0126502716148417;0,0691137318505041;0,0683804348426969;0,380769422685005;0,0272925366366115;0,00867638269016594;0,0390437221057467;0,0693208902870208;0,0685853953272643;0,381240214526837;0,0274177289052182;0,00871194477281689;0,039203751477676
"99";100;50;2;4;10;0,0371980174490787;0,0370001556541375;0,0308004261767714;0,598364728941426;0,0239515942665389;0,0508090041782951;0,136315842795821;0,134869531086664;0,0924917313425601;17,8197681015155;0,0582806790514081;0,262263055731337;0,137699535297963;0,136238542605095;0,0934403975952309;18,1778084503566;0,058854357919317;0,264844610636927
"100";100;50;2;4;4;0,0332738864196758;0,0330968976621246;0,029378438971432;0,237284444164274;0,0182991012620026;0,0388182557759436;0,128122114102218;0,126762737891593;0,093340457388415;2,88535040214225;0,0459089062178726;0,206590077980427;0,129229265619687;0,12785814252645;0,0942035500648132;2,9416543095846;0,0462437633248696;0,208096934961913
"101";100;50;2;4;2;0,0294794824467228;0,029322676689028;0,0311891812238301;0,118743918785842;0,0139051536502919;0,0294972853186861;0,107524741070702;0,106383903081184;0,0963870058173141;0,724024506198302;0,0304405687831429;0,136982559524143;0,108393780956028;0,107243722449393;0,097359770842727;0,73812462444692;0,0306339220811811;0,137852649365315
"102";100;50;2;4;1;0,0197322563270985;0,0196272975168483;0,0301069567376455;0,0587398790098046;0,0136297295775951;0,028913022630169;0,0844791999456659;0,0835828752518105;0,11306934945424;0,198928910492001;0,0245677664861755;0,11055494918779;0,0848685618854242;0,0839681060596254;0,113975778298242;0,202379283878088;0,0247535360145338;0,111390912065402
"103";100;50;2;4;0,1;0,00915921328429847;0,0091104940647011;0,0247512489622386;0,00556796401641307;0,00317075910913414;0,00672619580273331;0,0666147695709582;0,0659079865642496;2,12949453837133;0,0226084262706832;0,00748951094071358;0,0337027992332111;0,0666986607589455;0,0659909876663525;2,13010716269652;0,0226394284939712;0,00749956465404174;0,0337480409431878
"104";100;50;2;4;0,5;0,021590144481439;0,0214753032873891;0,0313150456678475;0,0303160891198542;0,0130969189564125;0,0277827606201897;0,0859689945789072;0,085056863157249;0,173502322619548;0,0653259494018412;0,0165171783931658;0,0743273027692459;0,0864351289176366;0,0855180518085343;0,174482954704728;0,0662450146613641;0,0166887076793166;0,0750991845569247
"105";100;50;2;4;0,25;0,0187839731581423;0,0186840584073011;0,0287248963039923;0,0146550733412645;0,00780370480642767;0,0165541577610093;0,0788412728345902;0,0780047665729058;0,418517498181556;0,0319595176283382;0,0100854280692482;0,0453844263116168;0,079194110482196;0,0783538606114732;0,419342617849231;0,0321742888029761;0,0101463258779541;0,0456584664507932
"106";20;100;0,2;0;10;0,000479553979707152;0,000476313750114535;0,000211781292137429;8,6135072924518e-05;8,61263528370183e-05;0,000231101255517246;0,326760787350851;0,322360018894473;0,0559996092280873;5,12009294630495;0,0093100674699309;0,0670324857835025;0,32676101732287;0,322360245769261;0,055999654079403;5,1200929537242;0,00931007488767956;0,0670325391912928
"107";20;100;0,2;0;4;-0,00018219393605519;-0,00018096289594671;-8,33969177443434e-05;-0,000178582062075095;-3,39454377234841e-05;-9,10851675308354e-05;0,253131541420497;0,249722401321928;0,056707370042146;0,826852032539134;0,00930602345907428;0,0670033689053348;0,253131574615127;0,249722434069498;0,0567073769971919;0,826852064430687;0,00930602461136702;0,0670033772018425
"108";20;100;0,2;0;2;-0,00295094628150567;-0,00293100745527928;-0,00195289483316755;-0,00341118781730426;-0,000771571718498983;-0,00207034417449607;0,145408933309989;0,143450586189534;0,0586060155102472;0,213453669958601;0,00919707259813158;0,0662189227065473;0,145417641393946;0,143459176994237;0,0586098293084766;0,213465306160926;0,00919766792104836;0,0662232090315482
"109";20;100;0,2;0;1;0,000231763892597671;0,000230197920350389;0,000154237374286941;0,000244503970390377;6,32383836516799e-05;0,000169686389558841;0,0609427266244446;0,0601219585293838;0,0670012999691512;0,0610152834974765;0,00897990103533677;0,0646552874544247;0,0609427803389465;0,0601220115204664;0,0670013237583188;0,0610153432796681;0,00897990503442994;0,0646553162478955
"110";20;100;0,2;0;0,1;-4,86381970024039e-05;-4,83095605361717e-05;-0,000938307623956385;-4,45254637483375e-05;-4,11599988087273e-05;-0,000110443866348149;0,0127116795086792;0,0125404803918485;1,15679331114639;0,0106861654569878;0,00846728931867778;0,06096448309448;0,0127116818743534;0,0125404827256621;1,15679419156759;0,0106861674395047;0,00846729101282328;0,0609644952923276
"111";20;100;0,2;0;0,5;0,00150961684808436;0,00149941673424595;0,00314384903075343;0,00141116499450291;0,000900750808694358;0,00241696804683419;0,0261035758472913;0,0257520165487636;0,100271505192663;0,022979239049657;0,00865446461424222;0,062312145222544;0,0261058547903194;0,0257542647993066;0,100281388979392;0,0229812304362987;0,00865527596626158;0,0623179869570834
"112";20;100;0,2;0;0,25;0,000265548055606847;0,000263753811987882;0,000936586769182586;0,000245439068101349;0,000186024263338495;0,000499155477947036;0,0157656878142409;0,0155533577418705;0,232135593503017;0,0133920688162924;0,00847720012671275;0,0610358409123318;0,0157657583300107;0,0155534273079438;0,232136470697793;0,0133921290566285;0,0084772347317393;0,0610360900685229
"113";20;100;0,2;1;10;0,0780397135685003;0,0775124182065507;0,0361024609016216;0,0720494270861334;0,0146552878007292;0,0393242637027047;0,473579962389961;0,467201853875304;0,084626930342229;5,62110441601858;0,0140445555122249;0,101120799688019;0,479670159283814;0,473210028851531;0,0859303180253821;5,62629553596202;0,0142593329727471;0,102667197403779
"114";20;100;0,2;1;4;0,0408125925165796;0,0405368317563326;0,0353483781496715;0,0233940643755819;0,013919180271898;0,0373490799348455;0,319742222844226;0,315435979430281;0,0849682483939697;0,9078388558897;0,01379608696587;0,0993318261542642;0,32140789055215;0,317079214159122;0,0862177562317819;0,908386138137708;0,0139898305453116;0,100726779926244
"115";20;100;0,2;1;2;0,0139144260611526;0,0138204096688477;0,0360512911729083;0,0145449691247284;0,0128351451595152;0,034440308493304;0,161484774221298;0,15930991993006;0,0868650317581285;0,233779330163515;0,0131167326374765;0,094440474989831;0,161678385473909;0,159500923653475;0,0881647273533623;0,233990886290355;0,0132814735887424;0,095626609838945
"116";20;100;0,2;1;1;0,00556559552753555;0,00552799015234962;0,0365672834725581;0,00679024402654371;0,00911635949987583;0,0244617594588579;0,0653101830414283;0,0644305946558722;0,0954879862224457;0,0663096971959843;0,0114758412132843;0,0826260567356471;0,0653411588950045;0,0644611533309967;0,0968251524430081;0,0663558046099243;0,0115589492238153;0,0832244344114701
"117";20;100;0,2;1;0,1;0,00122097569306838;0,00121272585730441;0,039634991474395;0,0011224861401895;0,00094125228411121;0,00252564490949955;0,0128211995162166;0,0126485253992843;1,18499935147302;0,0107784961876313;0,00853584296023278;0,061458069313676;0,0128226902978596;0,0126499961032893;1,18657028402219;0,0107797561627662;0,00853672891609512;0,0614644481958849
"118";20;100;0,2;1;0,5;0,00435454022129578;0,00432511765223298;0,0375768110008536;0,00439136490081915;0,004015019565343;0,0107734280149183;0,0273220922766323;0,0269541221697291;0,127894082770833;0,0241598869497936;0,00937059472618768;0,0674682820285513;0,0273410542971711;0,0269728288124348;0,129306099495827;0,0241791710354857;0,00938671510829777;0,0675843487797439
"119";20;100;0,2;1;0,25;0,00156798665041352;0,00155739214601885;0,0336489076856377;0,00149288083113186;0,000889633230275411;0,00238713645352628;0,0161153315611032;0,0158982925357871;0,259033918707942;0,0136969839427007;0,00863448485217305;0,0621682909356459;0,0161177901432391;0,0159007180060835;0,260166167696379;0,0136992126358767;0,00863527629945746;0,0621739893560937
"120";20;100;0,2;2;10;0,159404864981898;0,158327805083371;0,0735548639432548;0,152968361494157;0,0298615797546011;0,080127026696184;0,901132062572661;0,888995742336223;0,167880369085339;7,14734699182086;0,0278142267271876;0,200262432435751;0,926541973552558;0,914063436198741;0,17329068709505;7,17074631143907;0,028705940672628;0,206682772842922
"121";20;100;0,2;2;4;0,0877955948227331;0,087202381344202;0,0734560406175606;0,0588299171536573;0,0289601905147681;0,0777083455588388;0,523890960281737;0,516835270303509;0,17063443927535;1,15778828316663;0,0274145063893177;0,197384446003088;0,531599026752015;0,524439525615609;0,176030229178558;1,16124924231894;0,0282531990239694;0,20342303297258
"122";20;100;0,2;2;2;0,0295217718455727;0,0293223004141838;0,0738425314958904;0,0301342984257156;0,0263334200999576;0,0706599809082777;0,212033229982425;0,209177596178334;0,173121485022052;0,296749197424588;0,0250888559924686;0,180639763145774;0,212904764995327;0,210037393479914;0,178574204479774;0,297657273366198;0,0257823050066295;0,185632596047732
"123";20;100;0,2;2;1;0,0127686777433373;0,0126824028937205;0,0729217891903176;0,0155219016352759;0,0183116261441586;0,0491352490042813;0,0780277575607403;0,076976890665177;0,180469593661318;0,0818356640937967;0,018907759626697;0,136135869312219;0,0781907966920535;0,0771377340083356;0,185787181000035;0,0820765935241719;0,0192430752787405;0,138550142006931
"124";20;100;0,2;2;0,1;0,00217193326419274;0,00215725803943467;0,079424187010908;0,00199694979785103;0,00167177339337923;0,00448583874068575;0,0130578784712319;0,0128820167953274;1,27624959295769;0,0109780423679485;0,00868424562243883;0,0625265684815596;0,0130625957653361;0,0128866705575761;1,28255779444003;0,0109820301764436;0,00868704044871764;0,062546691230767
"125";20;100;0,2;2;0,5;0,00765077843912043;0,00759908399020737;0,0739481157296953;0,00777750560052315;0,00754317988724429;0,0202404755932648;0,0312492587461356;0,0308283981119998;0,214153990311198;0,0279190745239495;0,0117176253628221;0,0843669026123194;0,0313077931568601;0,0308861441894901;0,21962231413117;0,0279795641173157;0,0117745249256335;0,0847765794645609
"126";20;100;0,2;2;0,25;0,00420783726126972;0,00417940592842336;0,0733505592209442;0,00396568888230608;0,00267406498817269;0,00717526930776757;0,0171641645522493;0,0169329999913055;0,34317948371617;0,0146099920745164;0,00912531502227359;0,0657022681603699;0,0171818704466667;0,0169504674252201;0,348559788254195;0,0146257187628277;0,00913246564583457;0,0657537526500089
"127";20;100;0,2;3;10;0,238422520243152;0,236811557268536;0,110121660104638;0,227461861662995;0,0447052362189255;0,119956736562844;1,64245960142534;1,6203391858656;0,312030519855052;9,79900513958997;0,0516572929835253;0,371932509481382;1,69930489958444;1,67641889952155;0,324157299879253;9,85074403810117;0,0536558511289152;0,386322128128189
"128";20;100;0,2;3;4;0,130048310376587;0,129169605576745;0,108862804776953;0,0911854925613902;0,0429183897993919;0,115162124491529;0,850685695471287;0,83922877983195;0,308876656506254;1,56555502038877;0,0493873076307974;0,355588614941741;0,867598258503092;0,855913566836802;0,320727766770159;1,57386981444244;0,0512292958137699;0,368850929859144
"129";20;100;0,2;3;2;0,0451224446391114;0,0448175632564149;0,112172514827065;0,0438772595272638;0,0400439517115507;0,107449197737696;0,293790623681685;0,289833892765593;0,31392027578583;0,397428410086173;0,0446337364289712;0,321362902288592;0,295826658691895;0,291842506741835;0,326502948868458;0,399353623989796;0,0462372544976482;0,332908232383067
"130";20;100;0,2;3;1;0,0185417408250625;0,0184164587924607;0,111227250970972;0,0223124771909124;0,0279306871868468;0,0749458982496867;0,0990532157755961;0,0977191809575811;0,322608009450569;0,107513024142473;0,0313237814650872;0,225531226548628;0,0993970119284199;0,0980583469120355;0,334979510809129;0,108010870780868;0,0321039047518167;0,23114811421308
"131";20;100;0,2;3;0,1;0,00246426722092558;0,00244761676673011;0,112516019386318;0,00226762178874479;0,00186291830024421;0,00499873434704934;0,0133511671731906;0,0131713555261813;1,42031359206068;0,0112255998098295;0,00886351350135648;0,0638172972097667;0,0133572397861267;0,0131773463540181;1,43297344667922;0,0112307419184063;0,00886698396594987;0,063842284554839
"132";20;100;0,2;3;0,5;0,0112828536204506;0,011206618123015;0,108579923326317;0,0115205182444427;0,010920938473241;0,0293039529651118;0,0381935242481792;0,0376791392201837;0,35640891414679;0,0345661208176884;0,0156259986290899;0,112507190129447;0,0383208270339997;0,0378047275099388;0,368198513896339;0,0346988431583089;0,0157452655262262;0,113365911788828
"133";20;100;0,2;3;0,25;0,00621337572260183;0,00617139345420581;0,111820796226466;0,00585401732950452;0,00400186197177155;0,010738122486543;0,0189987481084059;0,0187428756334251;0,486896891473555;0,0162065463024201;0,00997678055566253;0,0718328200007702;0,0190373541462761;0,0187809617305917;0,499400781942276;0,0162408158213143;0,00999279545490364;0,0719481272753062
"134";20;100;0,2;4;10;0,31242710080536;0,310316106880999;0,144617377182064;0,281908932293405;0,0587040737750291;0,157519559420554;2,64747240206189;2,61181661505458;0,508755427650723;13,2806164993617;0,0841864424676774;0,606142385767277;2,74508309537953;2,70811270124435;0,529669613433743;13,3600891454685;0,0876326107454615;0,630954797367323
"135";20;100;0,2;4;4;0,172648285690203;0,171481743219323;0,144293158392884;0,119252657394391;0,0568931264739096;0,152660277897786;1,30816024356755;1,2905421248745;0,500819042308527;2,12877848148441;0,0799119618104265;0,575366125035071;1,33796767411931;1,31994811313204;0,521639557867521;2,14299967778003;0,0831487896504028;0,5986712854829
"136";20;100;0,2;4;2;0,0575790244265031;0,0571899769641622;0,146245323115042;0,0587643084199989;0,0521186838793419;0,139849104062437;0,404028707139629;0,398587305176234;0,510849119759835;0,539612108664786;0,0718984127295898;0,517668571653046;0,407344051193537;0,401857998641396;0,532236814292859;0,543065352608867;0,0746147699389045;0,537226343560113
"137";20;100;0,2;4;1;0,0246857802961085;0,0245189844832971;0,144610186020643;0,0304006900287677;0,0361306891672768;0,096948812462335;0,127380448197379;0,125664906185955;0,523710839889965;0,141920694758553;0,0487742949064442;0,351174923326398;0,127989835946207;0,126266086786047;0,54462294579089;0,142844896712779;0,0500797216061466;0,360573995564255
"138";20;100;0,2;4;0,1;0,00368565136240628;0,00366074831266033;0,14870552413479;0,00339099752588468;0,00279355307915718;0,00749588950049929;0,0137688615401034;0,0135834244439415;1,6106933873944;0,0115781930215169;0,00911811728056033;0,0656504444200344;0,0137824455660686;0,0135968255221501;1,6328067203026;0,0115896918857375;0,0091259212193664;0,0657066327794381
"139";20;100;0,2;4;0,5;0,0128488365554036;0,0127620200921914;0,140139071793345;0,0133281977756892;0,013203466214023;0,0354286175918133;0,0474185968305934;0,0467799698188592;0,551930496332178;0,0434501839900567;0,0209007757844765;0,150485585648231;0,0475836894314209;0,0469428389756927;0,571569455775278;0,0436278248460046;0,0210751073045413;0,151740772592698
"140";20;100;0,2;4;0,25;0,00780276622019338;0,00775004482681374;0,143009298366922;0,00737677985986429;0,00476708330485698;0,0127914267888771;0,0216378818313479;0,0213464658735206;0,686089132329341;0,0185048318462274;0,011186782345994;0,0805448328911565;0,0216987649920349;0,0214065290683383;0,70654079174874;0,0185592487273283;0,0112095074292294;0,0807084534904517
"141";20;20;1;0;10;-0,00160259327262459;-0,00156382085473851;-0,00114264131088531;-0,00962071931285318;-0,000801296636312297;-0,00160259327262459;0,112582308446516;0,107200674945724;0,0569927137547681;5,61903555808751;0,0281455771116291;0,112582308446516;0,112584876751714;0,107203120481389;0,0569940193839335;5,61912811632761;0,0281462191879285;0,112584876751714
"142";20;20;1;0;4;0,000216046388883428;0,000210819460120119;0,000145374050249602;0,00123697265123289;0,000108023194441714;0,000216046388883428;0,110874092266983;0,105574114521391;0,0597031958242711;0,939280558974641;0,0277185230667458;0,110874092266983;0,110874138943025;0,105574158966235;0,0597032169578856;0,939282089075981;0,0277185347357563;0,110874138943025
"143";20;20;1;0;2;-0,000367394904981463;-0,000358506318570621;-0,00028392937370258;-0,000693619680422452;-0,000183697452490732;-0,000367394904981463;0,10700280301014;0,101887879739299;0,0692747353057789;0,275316436590316;0,026750700752535;0,10700280301014;0,107002937989156;0,101888008266079;0,0692748159216681;0,275316917698577;0,026750734497289;0,107002937989156
"144";20;20;1;0;1;-0,00059807650661008;-0,000583606913708223;-0,000723547025831403;-0,00063025851211609;-0,00029903825330504;-0,00059807650661008;0,106213194059469;0,101136015493281;0,111726126612979;0,111792281429308;0,0265532985148672;0,106213194059469;0,106213551754977;0,10113635609031;0,111726650133278;0,1117926786551;0,0265533879387441;0,106213551754977
"145";20;20;1;0;0,1;-0,000619646898584964;-0,000604655441361134;-0,00269583874868241;-0,000441753644465591;-0,000309823449292482;-0,000619646898584964;0,112289220396634;0,106921597023096;5,61046347226548;0,0568434600268764;0,0280723050991585;0,112289220396634;0,112289604358913;0,106921962631299;5,61047073981204;0,0568436551731588;0,0280724010897283;0,112289604358913
"146";20;20;1;0;0,5;0,000521562883473114;0,000508944426614894;0,000879375741730904;0,000387452848219992;0,000260781441736557;0,000521562883473114;0,107412914148941;0,102278386840183;0,276150932512233;0,0695852831614487;0,0268532285372353;0,107412914148941;0,107413186176783;0,102278645864612;0,276151705813928;0,0695854332811583;0,0268532965441957;0,107413186176783
"147";20;20;1;0;0,25;-0,000315242855086815;-0,000307616011818586;-0,000871427822698573;-0,000236648432827252;-0,000157621427543407;-0,000315242855086815;0,110307079907621;0,105034206355846;0,935593295650403;0,0593988411469584;0,0275767699769054;0,110307079907621;0,110307179285679;0,105034300983457;0,935594055036853;0,0593988971494391;0,0275767948214198;0,110307179285679
"148";20;20;1;1;10;0,0505530748856238;0,0493300166222619;0,0367370496956769;0,375210462569694;0,0252765374428119;0,0505530748856238;0,164107681528055;0,156263044046062;0,0837606199479613;8,39816414467842;0,0410269203820138;0,164107681528055;0,166663294908447;0,158696494586015;0,0851102307683039;8,53894703590019;0,0416658237271116;0,166663294908447
"149";20;20;1;1;4;0,0458660323319213;0,044756370259375;0,0379830169946069;0,153738777401049;0,0229330161659607;0,0458660323319213;0,154677452006538;0,147283596177661;0,0871381761185394;1,38709824810897;0,0386693630016344;0,154677452006538;0,15678114492841;0,149286728856455;0,088580885698552;1,41073385978574;0,0391952862321026;0,15678114492841
