"n1";"n2";"n1/n2";"m1-m2";"sd1/sd2";"bias_Cohen";"bias_Hedge";"bias_Glass1";"bias_Glass2";"bias_Shieh";"bias_Shieh_corr";"eff_Cohen";"eff_Hedge";"eff_Glass1";"eff_Glass2";"eff_Shieh";"eff_Shieh_corr";"MSE_Cohen";"MSE_Hedge";"MSE_Glass1";"MSE_Glass2";"MSE_Shieh";"MSE_Shieh_corr"
"76";100;50;2;0;0,5;3,59476726570622e-05;3,57564616322914e-05;-6,94724812122695e-05;5,77738325866791e-05;2,52729787201928e-05;2,39496294249823e-05;0,046236117553904;0,0457455521373492;0,0921351881322658;0,0235195097465066;0,00690944736509599;0,00927601395848122;0,0462361188461392;0,0457455534158737;0,0921351929586914;0,0235195130843223;0,00690944800381944;0,00927601453206597
"77";100;50;2;0;0,25;-4,42873519271535e-05;-4,40517809062649e-05;0,000125959301920696;-3,39916008874471e-05;-1,82686095798371e-05;-2,08329932893841e-05;0,057382742250344;0,0567739110952999;0,337896891628084;0,0215831715307201;0,00695880076618268;0,0101084639725796;0,0573827442117136;0,0567739130358593;0,33789690749383;0,021583172686149;0,00695880109992477;0,0101084644065932
"78";100;50;2;1;10;0,0092586326853541;0,00920938463915544;0,00766758180606142;0,147970746325109;0,005958445104435;0,00528758483817915;0,0228962494162919;0,0226533201063352;0,0154470045550859;2,10608960070199;0,00995540743001154;0,00759230827698209;0,0229819716954942;0,0227381328717671;0,0155057963658386;2,12798494247;0,0099909104980741;0,00762026683040303
"79";100;50;2;1;4;0,00920917171276003;0,00916018675684116;0,00810517799296218;0,0595739973996281;0,00510070485478875;0,00497274959402794;0,0237602951851304;0,0235081983456548;0,016713441329304;0,355994562779073;0,00928409590088261;0,00757768107030043;0,0238451040287655;0,023592107367075;0,0167791352396016;0,359543623945244;0,00931011309089828;0,00760240930882534
"80";100;50;2;1;2;0,00694814010051337;0,00691118190848949;0,00735891128565624;0,0304696028766189;0,00333809431686127;0,00338291849664041;0,0255971584831577;0,0253255725157748;0,0202562100746344;0,104404331863556;0,00820437269904749;0,00749230506599886;0,0256454351340141;0,025373336951147;0,0203103636499446;0,105332728563015;0,00821551557271575;0,00750374920355377
"81";100;50;2;1;1;0,0049175494792888;0,00489139230120739;0,00750729912488279;0,0146915154446561;0,00340566279977284;0,00273106636024367;0,0340536183362389;0,0336923092915329;0,0360901937711055;0,0418357717967893;0,00795722457783997;0,00861509085587653;0,0340778006291202;0,0337162350101772;0,036146553311256;0,0420516124228498;0,00796882311694573;0,00862254957934058
"82";100;50;2;1;0,1;0,00266291782729897;0,00264875337077078;0,00855851987085909;0,00160863098022923;0,000917485593352273;0,00111017831429167;0,0626165114922829;0,0619521500218889;2,06993981426282;0,0211892224501278;0,00702461822289667;0,0104799109506359;0,0626236026236379;0,0619591659163081;2,0700130625252;0,0211918101437583;0,00702546000271068;0,0104811434465254
"83";100;50;2;1;0,5;0,0049664569844653;0,00494003966007983;0,0067731180110473;0,00741758973842976;0,00315808985732796;0,00300100257011532;0,0485818610351415;0,0480664072696317;0,0966490428745673;0,026128205851925;0,00750100168037179;0,00991994046184659;0,0486065267301201;0,0480908112614749;0,0966949180021589;0,0261832264894526;0,00751097521191875;0,00992894647827243
"84";100;50;2;1;0,25;0,00516468973451267;0,00513721798060568;0,0082356132179231;0,00394979204763574;0,00211360428428686;0,00240840913037349;0,0586067334699874;0,0579849157625619;0,342104484796541;0,0221889733780625;0,00714032032204639;0,0103544138631096;0,0586334074900412;0,0580113067711422;0,342172310121617;0,0222045742352821;0,00714478764511695;0,0103602142976488
"85";100;50;2;2;10;0,018691621857116;0,0185921983366;0,0154788884163977;0,292669469627892;0,0120305545496295;0,0106751967126109;0,0456273522203706;0,0451432458067604;0,0308874817838297;5,22625028576006;0,019641521508144;0,0150782908392066;0,04597672894802;0,0454889156457478;0,031127077770437;5,31190570421233;0,0197862557509156;0,0151922506640596
"86";100;50;2;2;4;0,016760415853331;0,0166712647051748;0,0147821880538341;0,119796352198872;0,00924650016903517;0,00903454228843503;0,0441204130842878;0,0436522953017333;0,031696593461558;0,849359237671507;0,0163804763301029;0,0138025692335447;0,0444013246238644;0,0439302263686033;0,0319151065452169;0,863710403671663;0,0164659740954789;0,0138841921879062
"87";100;50;2;2;2;0,0155589336848814;0,0154761733993234;0,0164727493750583;0,0588864871605894;0,00722948072565011;0,00752000622622151;0,0424749389019716;0,0420242796079404;0,0359769108433037;0,228424825561618;0,0127420534816352;0,0119438291641847;0,0427170193193822;0,0422637915510263;0,0362482623152772;0,231892443931732;0,0127943188731978;0,0120003796578271
"88";100;50;2;2;1;0,0106825319662232;0,0106257099876794;0,0157120563285185;0,030469825776446;0,00727388174405341;0,00592073957155614;0,0439792061208729;0,0435125865448394;0,0513797962370455;0,0728993810207319;0,0112323778662042;0,0113827004722694;0,0440933226100822;0,0436254922575817;0,0516266649511161;0,0738277913035789;0,0112852872218307;0,0114177556293435
"89";100;50;2;2;0,1;0,00549013474643362;0,00546093190203767;0,0168925055758087;0,00331594133396812;0,00189133546099259;0,00228865698667013;0,0626857892955933;0,0620206927873925;2,05281265215554;0,021227734992437;0,00703611131672399;0,0104951940595018;0,0627159308751273;0,0620505145646312;2,05309800890017;0,0212387304593673;0,00703968846655;0,0105004320103044
"90";100;50;2;2;0,5;0,00995090897960615;0,00989797861269337;0,0140685522275694;0,014659057835879;0,00625889043503358;0,00596710197053696;0,0563616915864763;0,0557636937835981;0,112620548121454;0,0340940503296115;0,00934470716107161;0,011969219681883;0,0564607121759967;0,0558616637642154;0,112818472283234;0,0343089383062471;0,00938388087054936;0,0120048259878098
"91";100;50;2;2;0,25;0,00956592522947053;0,00951504264846281;0,0155936694670995;0,00739318942056988;0,00394571382282238;0,00448424522890267;0,0623810303583573;0,0617191673438602;0,356031188216218;0,0240281415464947;0,00769351451196888;0,0111068511608408;0,0624725372838531;0,0618097033804623;0,356274350743667;0,0240828007963031;0,00770908316954049;0,0111269596161137
"92";100;50;2;3;10;0,0282277614627673;0,0280776137954124;0,0233773825190151;0,433443440723;0,0181647691965829;0,0161204601191072;0,083730444094048;0,0828420637031678;0,056769188026694;10,4264130351082;0,0358788038023111;0,0276269235410879;0,0845272506112469;0,0836304160996122;0,0573156900401344;10,614286251414;0,0362087626422762;0,0278867927755396
"93";100;50;2;3;4;0,0265807786234507;0,0264393915031134;0,0234352220088145;0,17560673323027;0,014655528639131;0,0143291860722661;0,0792049027402628;0,0783645383636332;0,0574614644101914;1,680527701562;0,028684900161112;0,0245520958276785;0,0799114405324917;0,0790635797866881;0,0580106740407938;1,7113654263178;0,0288996846808044;0,0247574214011721
"94";100;50;2;3;2;0,0199359194066;0,0198298772820968;0,0216423661793335;0,0835711414447671;0,00900576099679862;0,00946720963018088;0,0693242704816392;0,0685887396580025;0,060962082216394;0,436328247292593;0,02004943800394;0,0190469188654285;0,0697217113642256;0,0689819636910255;0,0614304742302344;0,443312382974975;0,0201305417350714;0,0191365469236103
"95";100;50;2;3;1;0,0151318592997312;0,0150513706864346;0,0232331767529059;0,0436350493304336;0,010219017180308;0,00829178611465142;0,0599785918180245;0,059342218687316;0,0758324892439922;0,125287345984313;0,0166857577625352;0,0159237023050405;0,0602075649838913;0,0595687624468565;0,0763722697460239;0,127191363514383;0,0167901860746666;0,0159924560220116
"96";100;50;2;3;0,1;0,00593080970591231;0,00589926284577447;0,014607587701795;0,00362703285611593;0,00206242957255359;0,0024880173436059;0,0643494999338123;0,0636667514482085;2,08379463328349;0,0218122270926052;0,00722806460236718;0,0107789085803974;0,06438467443758;0,063701552750332;2,08400801490195;0,0218253824599446;0,00723231821810892;0,0107850988106995
"97";100;50;2;3;0,5;0,0164579720529505;0,0163704296484135;0,023497731725814;0,0231511456173006;0,00999990074141854;0,00964726737801536;0,0684214914530577;0,0676955391190011;0,137247843053647;0,0471434829490675;0,0123216554331683;0,0152314484515229;0,0686923562971534;0,0679635300858747;0,137799986449906;0,0476794584924609;0,0124216534480066;0,0153245182193859
"98";100;50;2;3;0,25;0,0147748151910132;0,0146962257485077;0,023272072518111;0,0113981427963109;0,00608616718412158;0,00692008274339684;0,0693349402115313;0,0685992961820122;0,385720499735734;0,0273460504715548;0,00869632418933799;0,0124778272607589;0,0695532353754599;0,0688152752332633;0,386262089095022;0,0274759681307598;0,00873336562033107;0,0125257148059344
"99";100;50;2;4;10;0,0357335677529891;0,0355434955840908;0,0295927387534647;0,600485819293112;0,0229977623899722;0,020407611646525;0,136449300709641;0,135001573011415;0,0925909542993876;17,6482889704717;0,0583210569860497;0,0449829586551167;0,137726188573999;0,136264913089751;0,0934666844863184;18,0088721896438;0,0588499540609953;0,0453994292682321
"100";100;50;2;4;4;0,0320882806390097;0,0319175982951849;0,0283955512132916;0,230754807933742;0,0175336426047559;0,0172392560240811;0,12795584101686;0,126598228964423;0,0932620132137296;2,84103708527911;0,0457757389060731;0,0394879069604882;0,128985498771228;0,127616962045356;0,0940683205424363;2,89428486666365;0,0460831675290645;0,039785098908752
"101";100;50;2;4;2;0,0294039100971188;0,0292475063200062;0,0310644002217186;0,121375846783883;0,0139844641172875;0,0142989091297383;0,108448164296103;0,107297528781984;0,0973602856187827;0,730822913564553;0,0305982468177569;0,0293753812454384;0,109312754225103;0,108152945407922;0,0983252825799178;0,745555009747057;0,0307938120544046;0,0295798400477389
"102";100;50;2;4;1;0,0199358358922241;0,0198297942119465;0,0295784970255744;0,0607054452339693;0,0141137016673984;0,0112471271177204;0,0833715639155389;0,0824869912449774;0,111375301133806;0,199302831482575;0,0244608421350377;0,0224785285447004;0,0837690014682606;0,0828802119834655;0,112250188620098;0,20298798256363;0,024660038709794;0,0226050264131026
"103";100;50;2;4;0,1;0,0110477423868128;0,0109889777996489;0,0346504179808242;0,00667065835584779;0,00380506531032698;0,00460474993592563;0,0667639307275024;0,0660555651202476;2,12692944845173;0,0226625107450756;0,00750713629537533;0,0111911394937211;0,0668859833393478;0,0661763227533288;2,12813009991797;0,0227070084279761;0,00752161481739118;0,0112123432156935
"104";100;50;2;4;0,5;0,01963923526294;0,0195347712455844;0,0296465768024454;0,0287048206650384;0,0122600908815309;0,0117064274041774;0,0850814250954444;0,0841787107900236;0,172410514362662;0,0649089396323802;0,0163866736403498;0,0197016346296585;0,0854671246571575;0,084560318077641;0,173289433878765;0,0657329063617922;0,0165369834687732;0,0198386750722278
"105";100;50;2;4;0,25;0,0191591944521494;0,0190572838433616;0,0299366091933573;0,0148527003522556;0,00792109388037388;0,00899552047588315;0,0790936827451655;0,0782544984131873;0,420276277267404;0,0320422521204405;0,0101130798916095;0,0144107930082016;0,0794607574772207;0,0786176784806737;0,421172477837399;0,0322628548281944;0,0101758236198712;0,0144917123968337
"106";20;100;0,2;0;10;-0,000685518194818732;-0,000680886315124011;-0,000296551528668732;-0,00149377749850361;-0,000120699054949264;-0,000206555880821022;0,327097466858689;0,322692164049919;0,0560693762270907;5,11145472725768;0,00932158285370011;0,0276889727945897;0,327097936793885;0,322692627656093;0,0560694641698998;5,1114569586289;0,00932159742196198;0,0276890154599216
"107";20;100;0,2;0;4;-0,00155548951886908;-0,0015449794545524;-0,000770900955652575;-0,00232986283455411;-0,000311676197272326;-0,000520006421016264;0,252393860322746;0,248994655209743;0,0564695070655463;0,826206986462449;0,00926768153036073;0,0262166995672356;0,252396279870389;0,248997042171258;0,0564701013538297;0,826212414723277;0,00926777867241268;0,0262169699739135
"108";20;100;0,2;0;2;0,00148606220455502;0,00147602124371344;0,000984772879818395;0,00171740042567963;0,00038930302671896;0,000602988522165885;0,146239898390655;0,144270359949035;0,0588302146393188;0,214873727708685;0,00923424440639405;0,0226009167671382;0,146242106771531;0,144272538587747;0,0588311844169436;0,214876677172907;0,00923439596324066;0,0226012803622961
"109";20;100;0,2;0;1;0,000122619152797819;0,000121790645008644;0,000116267574763905;0,000120885860234192;4,47988285800078e-05;6,17479239212232e-05;0,0608798293118499;0,0600599083089739;0,0669796418661703;0,0609564517200348;0,00897321398235279;0,0154676871795099;0,0608798443473065;0,0600599231419351;0,0669796553843193;0,060956466333426;0,00897321598928783;0,015467690992316
"110";20;100;0,2;0;0,1;-0,000194281206784075;-0,000192968495927426;-0,00304025800225744;-0,000177961479723224;-0,000162193308740372;-0,000125807410088646;0,0127203888243562;0,0125490724116834;1,15202594820021;0,0106935723376001;0,00847150115482349;0,00529159807502098;0,0127204265695435;0,0125491096485238;1,15203519136893;0,0106936040078884;0,00847152746149289;0,00529161390252541
"111";20;100;0,2;0;0,5;-0,000404541101520702;-0,000401807715699615;-0,000828986323949319;-0,000377350993359885;-0,000244536330468456;-0,000244215994435357;0,0259699263471301;0,0256201670213264;0,0997905872206145;0,0228610996373479;0,00861214640506036;0,0091289192097312;0,0259700900006329;0,0256203284707668;0,0997912744389398;0,0228612420311201;0,00861220620307728;0,00912897885118313
"112";20;100;0,2;0;0,25;-0,0003786138978226;-0,000376055695810285;-0,0013789209499064;-0,000348775558951745;-0,000279143657249693;-0,000239564717773918;0,0156990157072575;0,0154875835654733;0,230466133339404;0,0133354701877585;0,00843964800085258;0,00626295865899419;0,0156991590557411;0,0154877249833596;0,23046803476239;0,013335591832149;0,00843972592203396;0,00626301605024819
"113";20;100;0,2;1;10;0,0802517838107226;0,0797095420282177;0,0370680907126921;0,0708180106634924;0,0150482251888395;0,0254898386811709;0,478194531159656;0,471754274279995;0,0854203009325494;5,64155884944479;0,0141764833465773;0,0418234457037379;0,484634879964459;0,478107885370343;0,0867943442816337;5,64657404007913;0,0144029324279114;0,04247317757973
"114";20;100;0,2;1;4;0,0457493444342396;0,0454402272421164;0,0374320942865856;0,0337203812326958;0,0147698428003484;0,0224727365160464;0,320138900129183;0,315827314321197;0,0847027302463668;0,912191750894674;0,0137574735841154;0,0375052855437587;0,322231902645345;0,317892128573012;0,0861038919290466;0,913328815005152;0,0139756218404624;0,0380103094302783
"115";20;100;0,2;1;2;0,0143365195928757;0,0142396512172482;0,0367760366756855;0,014593850689157;0,013103184804257;0,0143585294874347;0,162856475074545;0,160663146908594;0,0870045121136086;0,236694077083871;0,0131464047940488;0,0290850469919611;0,163062010868582;0,160865914575383;0,08835698898718;0,236907057561808;0,0133180982460633;0,0292912143610026
"116";20;100;0,2;1;1;0,00511364551755533;0,00507909385865279;0,0355455723469886;0,00641302356462448;0,00879633241802197;0,00471112761304027;0,0664894116607819;0,0655939415895652;0,0963204690143446;0,0675067553208906;0,0116173051816923;0,0175963027115173;0,0665155610312611;0,0656197387839902;0,0975839567278196;0,067547882192131;0,0116946806457006;0,0176184974349036
"117";20;100;0,2;1;0,1;0,000929132265744453;0,000922854345029964;0,0378698883801607;0,000854702732647178;0,00070729736665813;0,000591297357955614;0,0129487011494031;0,012774309858357;1,2000255146314;0,0108856373299399;0,00862162605180417;0,00538631685434327;0,0129495644361703;0,0127751615184991;1,20145964307733;0,0108863678467011;0,00862212632136905;0,00538666648690879
"118";20;100;0,2;1;0,5;0,00473098858008492;0,00469902244103027;0,0388932812322655;0,00474215981329273;0,00429480148755962;0,00258176005884059;0,027453051637747;0,0270833177885352;0,129271227726057;0,0242729170277268;0,00944387332654232;0,00960352908492371;0,0274754338906919;0,0271053986004365;0,130783915051069;0,0242954051074216;0,00946231864635986;0,00961019456992514
"119";20;100;0,2;1;0,25;0,00186141465343537;0,00184883752739862;0,0366342544539457;0,00175741562332876;0,00118929349731378;0,001083049897487;0,0160308743937657;0,0158149728257343;0,259903103422182;0,0136236628697799;0,00860611279089215;0,0063862230347721;0,0160343392582777;0,015818391025937;0,261245172021578;0,0136267513794531;0,0086075272099149;0,00638739603185255
"120";20;100;0,2;2;10;0,156130485948718;0,155075550232849;0,0721004580745039;0,158885055591497;0,0292701256926071;0,0495808813789123;0,902427729873777;0,890273959771843;0,168244939215913;7,12502962643759;0,0278735568695904;0,0816682984363845;0,92680445851636;0,914322386051864;0,173443415270467;7,15027408732791;0,0287302971276514;0,0841265622346943
"121";20;100;0,2;2;4;0,088735865040916;0,0881362983852343;0,0742735137776758;0,0561760529245223;0,0292837600672563;0,0444138264181981;0,519597027334182;0,512599167442674;0,169416016442798;1,15523433079782;0,0272164263141283;0,0712286338200163;0,527471081078741;0,520367174535725;0,174932571291681;1,15839007971999;0,028073964917805;0,0732012217971221
"122";20;100;0,2;2;2;0,0292652029744076;0,0290674651164724;0,0730416487631169;0,0305087387355192;0,0260432027756068;0,0286411826840394;0,210784600850163;0,207945783408107;0,171206737039695;0,297361364885187;0,0248137857031008;0,0483151607985405;0,211641052955296;0,208790700936404;0,17654181949373;0,298292148024419;0,0254920341139122;0,049135478144081
"123";20;100;0,2;2;1;0,0124978233130144;0,0124133785608995;0,0737037442268065;0,0150309668238422;0,0185309056355075;0,0106170065922642;0,0776265989237868;0,0765811347764841;0,179278127265549;0,0813888151691427;0,0188036994270109;0,0225861558616748;0,0777827945113501;0,0767352267437803;0,1847103691786;0,0816147451328021;0,019147093890683;0,022698876690655
"124";20;100;0,2;2;0,1;0,00162482941653325;0,0016138508393945;0,075630217457932;0,00149521722779011;0,00122762993189846;0,00103250085676501;0,0129264064633464;0,0127523154340053;1,27198035796326;0,010867474691616;0,00859756189014567;0,00537588678016641;0,0129290465339793;0,0127549199485371;1,277700287756;0,0108697103661743;0,00859906896539536;0,00537695283818563
"125";20;100;0,2;2;0,5;0,00779252648109674;0,00773987427514333;0,0750419531121427;0,00790062795378654;0,0077184918207257;0,00420617532329026;0,0314152855703762;0,0309921889102565;0,213391568030624;0,0280879168035294;0,0117006076029017;0,0108390123271618;0,0314760090393347;0,0310520945640515;0,219022862757509;0,0281503367255935;0,0117601827188883;0,010856704238012
"126";20;100;0,2;2;0,25;0,00355743175265233;0,00353339505162098;0,0712176117608991;0,0033641402683926;0,00222582552986239;0,00205669120545127;0,0172102094627733;0,0169784247754323;0,34346237912343;0,0146484725484481;0,00915477239929542;0,00682167536466985;0,0172228647834481;0,0169909096560231;0,348534327348356;0,0146597899881935;0,0091597266985848;0,00682590534338443
"127";20;100;0,2;3;10;0,238221892241186;0,236612284861178;0,110167604977676;0,220173413906512;0,0447216281203964;0,0757381831713997;1,65046256860528;1,62823437020597;0,314047564938539;9,74721546953397;0,0519874993178945;0,151836925719245;1,70721223854825;1,68421974355319;0,326184466125056;9,79569180172522;0,0539875233396335;0,157573198109349
"128";20;100;0,2;3;4;0,125982367723134;0,125131135508789;0,107101893303484;0,0833698482047094;0,0421999013786469;0,063841678789073;0,858610915111998;0,847047263726039;0,311963372138733;1,56322616913647;0,0498757612610009;0,128117284320162;0,874482472089125;0,862705064799758;0,323434187687924;1,57017670072614;0,0516565929373684;0,132193044270769
"129";20;100;0,2;3;2;0,0459026119167305;0,04559245913351;0,111433676607028;0,0474738799498526;0,0397884608369645;0,0439903714486098;0,293655113130422;0,289700207251428;0,313637737503175;0,400642776733102;0,0446079201218267;0,0811584411283165;0,295762162911199;0,291778879581269;0,326055201785335;0,402896546010595;0,0461910417376013;0,0830935939085032
"130";20;100;0,2;3;1;0,0177022253347516;0,0175826157041112;0,111205730840116;0,0212097102668825;0,0278987877889854;0,0157250878154354;0,0983885370799153;0,0970634540613536;0,320635640559062;0,106842697727746;0,0311235782806828;0,031445160910728;0,0987019058617176;0,0973726024363521;0,333002355130746;0,107292549537351;0,0319019206407776;0,0316924392975311
"131";20;100;0,2;3;0,1;0,00257713205101739;0,00255971899661861;0,111466043338834;0,00237162691692577;0,0019442378682194;0,0016373928387701;0,0132946463223655;0,0131155958902481;1,41334550650618;0,0111780651496397;0,00882625132195497;0,00552702383407158;0,0133012879319738;0,0131221480515898;1,4257701853238;0,0111836897638728;0,00883003138284319;0,00552970488938003
"132";20;100;0,2;3;0,5;0,0106296631470271;0,0105578410987364;0,106412029172668;0,0109135281033572;0,0104667593993417;0,00554841859273281;0,0380513911013285;0,0375389203026209;0,349710583520308;0,0344587087428245;0,0154359178104872;0,0129187309880858;0,0381643808399478;0,037650388311287;0,361034103472953;0,0345778138384873;0,0155454708628109;0,0129495159369659
"133";20;100;0,2;3;0,25;0,00596509742002682;0,00592479270772939;0,111301317413673;0,00562325416713227;0,00384729526513894;0,00348976477077256;0,0190682534928935;0,0188114449291424;0,486913784705166;0,0162650031315967;0,0100178971550537;0,00750501041561651;0,0191038358801239;0,018846548097772;0,499301767963185;0,0162966241190248;0,0100326988359109;0,00751718887377184
"134";20;100;0,2;4;10;0,314068746367301;0,311946660243198;0,145258573210326;0,28035281945597;0,0589663732664014;0,0998612395881939;2,63461578008394;2,5991331442583;0,505671058329155;13,2554797275252;0,0836808122976031;0,244074776856486;2,73325495752867;2,69644386309519;0,526771111420255;13,3340774309021;0,0871578454737957;0,254047044028577
"135";20;100;0,2;4;4;0,179811592067844;0,178596648878198;0,148462363782535;0,131881957580489;0,0585550480584789;0,0889511697201;1,33154299029237;1,31360995604582;0,513042413997524;2,13704156504124;0,0818142614764466;0,208086430085397;1,36387519893434;1,34550671903635;0,535083487457422;2,1544344157765;0,0852429551295774;0,215998740679971
"136";20;100;0,2;4;2;0,058727448072931;0,0583306409913575;0,147187570799606;0,0599987291408315;0,0524836936317099;0,0577164137367236;0,406380471055808;0,400907395865822;0,511759205726615;0,541603208642034;0,0720638807536528;0,126393584463648;0,409829384212967;0,404309859544284;0,533423386724504;0,545203056140549;0,07481841885088;0,129724768878277
"137";20;100;0,2;4;1;0,0247241340101079;0,02455707905058;0,150255488963554;0,0294419369569203;0,0377802779557379;0,0215665284246525;0,127624372117888;0,125905544973313;0,522173628526315;0,142599312992273;0,0486144440911837;0,0439836642801196;0,128235654920438;0,126508595104809;0,544750340489991;0,143466140644048;0,0500417934935966;0,044448779428411
"138";20;100;0,2;4;0,1;0,00356706320110406;0,00354296142271826;0,145708199670157;0,0032827261804475;0,00268710881149348;0,00226598740649991;0,0138098601540086;0,0136238708942646;1,62310528230447;0,0116125773466562;0,00914698850579133;0,00573857082262926;0,0138225840938892;0,0136364234699074;1,64433616175559;0,011623353637832;0,00915420905955613;0,00574370552155567
"139";20;100;0,2;4;0,5;0,0139697196731379;0,0138753296753462;0,147411121191298;0,0142608295497362;0,0146160711794907;0,0074991034082037;0,0474860321349651;0,0468464969140094;0,555904982719002;0,0434654768049396;0,0210481914211432;0,0159516167265811;0,0476811852027112;0,0470390216876089;0,577635021369877;0,0436688480643863;0,0212618209578672;0,016007853278508
"140";20;100;0,2;4;0,25;0,0078755081328572;0,0078222952400675;0,145784598613244;0,00743302282264735;0,00496632217409931;0,00458439730397153;0,0214767433093404;0,0211874975425281;0,687167206274633;0,0183623564156285;0,0111479020013877;0,00838860220365448;0,0215387669376911;0,0212486858453509;0,708420355467458;0,0184176062439105;0,0111725663573246;0,00840961890229514
"141";20;20;1;0;10;-0,00080073634217893;-0,000781363688739117;-0,000572545053355996;-0,00289839555413685;-0,000400368171089465;-0,000400368171089465;0,111920753010261;0,106570743029607;0,0566605019320264;5,59073873228774;0,0279801882525653;0,0279801882525653;0,111921394188951;0,106571353558821;0,0566608297398646;5,59074713298453;0,0279803485472378;0,0279803485472378
"142";20;20;1;0;4;-0,00148478383702876;-0,00144886164742323;-0,00110668478716099;-0,00346049525823285;-0,000742391918514381;-0,000742391918514381;0,110713420616401;0,105421123259933;0,0596053364093764;0,941808296840049;0,0276783551541003;0,0276783551541003;0,110715625199444;0,105423222460006;0,0596065611605945;0,941820271867482;0,0276789062998609;0,0276789062998609
"143";20;20;1;0;2;1,37201897744741e-05;1,33882496992846e-05;-3,19290967962355e-05;0,000301657573891329;6,86009488723705e-06;6,86009488723705e-06;0,108077514041305;0,102911217682021;0,0699919196979996;0,278018037326964;0,0270193785103263;0,0270193785103263;0,108077514229549;0,102911217861266;0,0699919207174668;0,278018128324255;0,0270193785573872;0,0270193785573872
"144";20;20;1;0;1;-0,000269215890532045;-0,000262702602857882;-0,000363478946793774;-0,000222722063117613;-0,000134607945266022;-0,000134607945266022;0,105450154634763;0,100409450702885;0,110782448926056;0,111076217660807;0,0263625386586907;0,0263625386586907;0,105450227111959;0,100409519715543;0,110782581043001;0,111076267265924;0,0263625567779896;0,0263625567779896
"145";20;20;1;0;0,1;0,00121214865437066;0,00118282247724879;0,00825706566497528;0,000862248392223296;0,000606074327185332;0,000606074327185332;0,111030963134389;0,105723486683832;5,56603216492991;0,0562068003528568;0,0277577407835974;0,0277577407835974;0,11103243243875;0,105724885752844;5,56610034406331;0,0562075438251467;0,0277581081096874;0,0277581081096874
"146";20;20;1;0;0,5;0,00018523878599892;0,000180757202466688;-0,000150191361223679;0,00019004239248815;9,26193929994599e-05;9,26193929994599e-05;0,108367007811466;0,103186873137856;0,278181497196011;0,0702364074484717;0,0270917519528664;0,0270917519528664;0,108367042124874;0,103186905811022;0,278181519753456;0,0702364435645827;0,0270917605312184;0,0270917605312184
"147";20;20;1;0;0,25;0,00100221801022569;0,000977970800300871;0,0024472936431657;0,000739987689963799;0,000501109005112843;0,000501109005112843;0,110390075940857;0,105113235031874;0,941826531898103;0,0594117690539472;0,0275975189852143;0,0275975189852143;0,110391080381797;0,10511419145876;0,941832521144279;0,0594123166357285;0,0275977700954493;0,0275977700954493
"148";20;20;1;1;10;0,0513597169130706;0,0501171431167866;0,0373447612973425;0,36408506993048;0,0256798584565353;0,0256798584565353;0,166885897820156;0,158908456684762;0,0852183595430093;8,41459793557779;0,0417214744550389;0,0417214744550389;0,169523718341547;0,161420184718951;0,0866129907393648;8,54715587372407;0,0423809295853866;0,0423809295853866
"149";20;20;1;1;4;0,0428544850383845;0,0418176829810042;0,0357656992921835;0,1449298963203;0,0214272425191923;0,0214272425191923;0,155396113136588;0,147967904034391;0,0874829852553783;1,39501983297958;0,0388490282841471;0,0388490282841471;0,157232620024493;0,14971662264429;0,0887621705012372;1,41602450782699;0,0393081550061234;0,0393081550061234
"150";20;20;1;1;2;0,0299456745394044;0,0292211824134512;0,0362565344842611;0,072017090278226;0,0149728372697022;0,0149728372697022;0,136684990150799;0,130151205827123;0,0987423245543335;0,3927138228969;0,0341712475376997;0,0341712475376997;0,137581733574419;0,131005083328763;0,100056860847142;0,397900284189042;0,0343954333936047;0,0343954333936047
"151";20;20;1;1;1;0,0166982819040018;0,0162942912127759;0,0359209735562391;0,0351382141819125;0,0083491409520009;0,0083491409520009;0,118165839653856;0,112517303484138;0,140154918950016;0,138376825001442;0,0295414599134641;0,0295414599134641;0,118444672272402;0,112782807410265;0,141445235291244;0,139611519097336;0,0296111680681005;0,0296111680681005
"152";20;20;1;1;0,1;0,00532966581219052;0,00520072228447624;0,0404603843481912;0,0038693489388906;0,00266483290609526;0,00266483290609526;0,111694343598711;0,106355156388445;5,58593300509314;0,0565503390132918;0,0279235858996778;0,0279235858996778;0,111722748936381;0,106382203900725;5,58757004779474;0,0565653108745027;0,0279306872340952;0,0279306872340952
"153";20;20;1;1;0,5;0,0161246899325569;0,0157345764664466;0,0374001796084729;0,0190799530219599;0,00806234496627845;0,00806234496627845;0,114186783781779;0,108728453521659;0,303329510902768;0,0764849535379785;0,0285466959454447;0,0285466959454447;0,1144467894072;0,108976030418237;0,304728284337514;0,0768489981452987;0,0286116973518;0,0286116973518
"154";20;20;1;1;0,25;0,0110711208998411;0,0108032712006514;0,0371136228814881;0,00920271318371874;0,00553556044992054;0,00553556044992054;0,113297431676688;0,107881614020447;0,967682846787847;0,0612427493874933;0,028324357919172;0,028324357919172;0,113420001394667;0,107998324689081;0,969060267791236;0,0613274393174351;0,0283550003486667;0,0283550003486667
"155";20;20;1;2;10;0,102190818555545;0,0997184600421042;0,0742914708182343;0,736923762811227;0,0510954092777725;0,0510954092777725;0,331422541222467;0,315579957468661;0,170695276468334;16,9791770764724;0,0828556353056167;0,0828556353056167;0,341865504619519;0,32552372874183;0,17621449910467;17,5222337086683;0,0854663761548797;0,0854663761548797
